9000004834|TowerE|340|4612|No
9000002704|TowerB|252|2181|No
9000002488|TowerB|2511|268|Yes
9000001381|TowerA|3053|3632|No
9000000654|TowerB|162|4803|No
9000002730|TowerC|4918|2065|No
9000004116|TowerD|2464|1560|Yes
9000003981|TowerB|4350|3799|No
9000002544|TowerD|4693|4629|Yes
9000001562|TowerB|2236|1325|No
9000001473|TowerC|3811|3589|No
9000002359|TowerA|1231|2556|No
9000003881|TowerC|837|516|Yes
9000002193|TowerA|3036|490|Yes
9000003294|TowerA|1983|4301|Yes
9000004079|TowerE|4676|3043|Yes
9000000210|TowerA|1844|1789|No
9000001211|TowerE|1683|2152|Yes
9000003292|TowerA|2344|820|No
9000000135|TowerD|3940|2641|No
9000000500|TowerD|3465|229|No
9000004018|TowerC|3152|888|No
9000000428|TowerE|888|1998|Yes
9000000754|TowerD|3426|3394|Yes
9000004586|TowerD|4573|2669|No
9000004081|TowerB|2095|3799|Yes
9000003267|TowerE|1441|2378|No
9000003468|TowerD|3300|2237|No
9000002610|TowerC|4882|3661|No
9000000945|TowerA|3556|6|No
9000002574|TowerB|3451|520|Yes
9000003694|TowerA|4288|2969|No
9000001912|TowerD|735|2543|Yes
9000000268|TowerC|1653|439|Yes
9000000658|TowerE|420|3361|No
9000004781|TowerA|3547|496|Yes
9000002444|TowerC|3590|1614|Yes
9000002145|TowerD|23|4559|No
9000002257|TowerC|79|1780|Yes
9000003020|TowerA|1479|3910|No
9000001818|TowerD|809|107|No
9000004135|TowerD|3529|487|No
9000001953|TowerB|2807|2117|No
9000004265|TowerC|694|4612|Yes
9000001578|TowerD|4955|1858|Yes
9000002569|TowerA|4438|141|Yes
9000000442|TowerB|3304|4465|Yes
9000003432|TowerC|3640|2927|No
9000001444|TowerB|1633|4392|No
9000001812|TowerD|4884|2086|No
9000001724|TowerB|4203|4969|Yes
9000002710|TowerD|4881|4327|No
9000004668|TowerC|2769|870|No
9000003000|TowerA|3199|1128|No
9000000448|TowerA|2325|3630|Yes
9000003306|TowerB|109|4906|No
9000003624|TowerA|3022|3197|Yes
9000003055|TowerC|3644|4231|No
9000000642|TowerE|4649|53|No
9000002232|TowerC|4856|3921|No
9000002238|TowerE|3217|564|Yes
9000001193|TowerD|3806|2152|Yes
9000001783|TowerD|3068|151|Yes
9000001711|TowerE|4267|3128|Yes
9000000195|TowerC|756|4190|Yes
9000003203|TowerC|1513|3983|Yes
9000003590|TowerE|474|1753|No
9000003052|TowerB|3331|2335|No
9000002528|TowerC|36|4592|No
9000002279|TowerC|3969|4104|Yes
9000002282|TowerB|1257|192|Yes
9000000395|TowerA|1125|4333|Yes
9000004319|TowerB|85|2390|Yes
9000002839|TowerB|1422|597|Yes
9000002118|TowerA|2120|4361|No
9000001031|TowerA|2093|3572|No
9000004273|TowerC|2119|3316|Yes
9000000472|TowerD|4683|2631|No
9000001832|TowerB|54|2919|No
9000003365|TowerD|3632|4852|Yes
9000002098|TowerE|2641|876|No
9000004008|TowerD|3695|2674|Yes
9000002011|TowerE|3381|1987|Yes
9000002178|TowerB|217|863|Yes
9000004154|TowerE|4315|673|No
9000002858|TowerE|1707|3513|No
9000001890|TowerD|2483|1641|Yes
9000001389|TowerB|1341|604|No
9000001421|TowerB|4690|1491|Yes
9000001424|TowerB|559|3336|No
9000001408|TowerA|3600|4301|Yes
9000003573|TowerA|2957|4434|Yes
9000002639|TowerC|562|2855|Yes
9000004021|TowerB|2676|4410|Yes
9000000386|TowerC|4787|4408|Yes
9000001607|TowerE|195|3089|No
9000002324|TowerC|3932|177|Yes
9000003891|TowerD|1377|744|Yes
9000000882|TowerE|1318|1137|No
9000001033|TowerA|4456|369|Yes
9000004429|TowerB|407|3499|No
9000004112|TowerA|4295|3978|No
9000003961|TowerB|4305|4456|Yes
9000004940|TowerD|2850|4583|No
9000004261|TowerE|4811|1048|No
9000002179|TowerB|604|1751|No
9000001184|TowerA|3990|700|Yes
9000000270|TowerE|4252|247|Yes
9000000642|TowerA|4043|4736|No
9000002423|TowerA|4208|919|Yes
9000002643|TowerA|198|904|No
9000001909|TowerB|797|2335|No
9000002240|TowerB|464|2923|No
9000000154|TowerA|4784|4645|Yes
9000001829|TowerB|4755|4830|No
9000002005|TowerA|1454|265|Yes
9000003597|TowerA|2730|4041|No
9000000816|TowerC|997|3418|Yes
9000000288|TowerB|4879|2850|No
9000003141|TowerB|1134|3461|No
9000003872|TowerB|734|4577|Yes
9000001399|TowerE|747|804|No
9000004861|TowerB|4665|2263|Yes
9000002422|TowerB|4718|2848|No
9000003855|TowerD|572|4216|No
9000000831|TowerE|4214|4737|Yes
9000001786|TowerB|867|2448|No
9000003021|TowerE|2831|2243|Yes
9000003252|TowerA|3839|3987|Yes
9000003288|TowerB|1792|3160|No
9000000823|TowerD|638|2493|No
9000003976|TowerD|456|3833|No
9000004862|TowerE|4668|4467|No
9000000748|TowerD|4967|3748|No
9000001217|TowerA|2068|2844|Yes
9000001143|TowerE|4089|3364|Yes
9000001775|TowerD|4569|4399|No
9000000071|TowerB|2546|841|No
9000001427|TowerD|3604|2127|Yes
9000000158|TowerB|4404|4421|No
9000003125|TowerD|790|1395|No
9000003603|TowerD|3499|3024|Yes
9000002841|TowerA|2547|216|Yes
9000003540|TowerA|494|2985|No
9000001786|TowerC|879|4210|No
9000004586|TowerA|4185|4570|No
9000002796|TowerE|2626|3987|Yes
9000000535|TowerE|3|1|No
9000002636|TowerA|3001|3832|No
9000002462|TowerC|609|3723|No
9000002775|TowerC|3377|1805|No
9000002346|TowerD|3746|2088|Yes
9000004858|TowerC|105|2364|No
9000001869|TowerD|1735|4370|Yes
9000003378|TowerB|2255|538|Yes
9000004860|TowerC|540|1971|No
9000002819|TowerD|3823|4583|No
9000003306|TowerB|2145|422|Yes
9000003258|TowerB|4626|1931|No
9000000735|TowerD|2594|1125|Yes
9000002959|TowerE|3793|2131|No
9000004536|TowerD|1311|1043|No
9000004463|TowerA|1291|4813|No
9000001376|TowerD|3188|2722|Yes
9000004296|TowerE|3511|1822|Yes
9000003506|TowerC|4926|3117|No
9000003739|TowerC|3121|2119|Yes
9000002320|TowerA|1858|3117|No
9000002894|TowerE|2003|2559|Yes
9000001800|TowerE|4590|810|No
9000004217|TowerE|1312|1417|Yes
9000003587|TowerE|1989|4325|Yes
9000002768|TowerA|2316|1417|Yes
9000004500|TowerD|246|2632|No
9000003375|TowerD|4360|4140|Yes
9000000277|TowerE|871|2379|No
9000000446|TowerB|1427|4771|No
9000003730|TowerC|1636|161|No
9000001760|TowerD|2642|2553|No
9000003801|TowerA|1024|3334|No
9000000617|TowerE|4760|4743|No
9000002047|TowerB|2406|2746|No
9000001332|TowerB|621|3815|Yes
9000001367|TowerD|2808|4535|Yes
9000003810|TowerC|4071|1794|Yes
9000002009|TowerA|4581|3631|No
9000001533|TowerB|214|809|No
9000002790|TowerB|2172|901|No
9000001802|TowerE|2703|1487|No
9000000216|TowerA|1474|1926|No
9000001680|TowerB|332|3907|Yes
9000003326|TowerC|2364|4583|No
9000003041|TowerE|1124|1253|No
9000003307|TowerE|708|3994|No
9000002032|TowerB|3776|1985|No
9000000724|TowerC|1343|1321|No
9000002266|TowerE|4255|2796|Yes
9000000102|TowerC|4867|3891|No
9000002226|TowerE|3527|3246|No
9000003455|TowerA|499|1140|Yes
9000001969|TowerC|3783|4895|Yes
9000002359|TowerE|1070|4340|No
9000001094|TowerA|129|1448|Yes
9000003004|TowerA|4974|3700|No
9000001108|TowerE|671|4997|No
9000000962|TowerC|2323|12|No
9000001923|TowerD|609|4485|No
9000002080|TowerA|2980|933|Yes
9000000135|TowerC|3646|4223|No
9000002393|TowerC|1832|1246|Yes
9000001638|TowerD|514|1606|No
9000000089|TowerA|2502|689|No
9000001860|TowerC|339|3996|No
9000003865|TowerE|1940|3715|Yes
9000000107|TowerE|4000|1790|No
9000004511|TowerD|3885|1233|No
9000000528|TowerE|1876|538|No
9000004302|TowerD|466|3453|Yes
9000000262|TowerD|2817|4536|Yes
9000003773|TowerD|4845|3121|No
9000000269|TowerD|4848|3567|No
9000003013|TowerC|3801|836|No
9000000801|TowerA|2464|2201|Yes
9000002923|TowerE|3956|4395|Yes
9000004475|TowerC|1566|3116|Yes
9000004081|TowerC|3698|3494|Yes
9000003122|TowerB|2516|691|Yes
9000001081|TowerD|885|3961|No
9000001891|TowerC|2459|4929|No
9000000400|TowerB|3810|1100|Yes
9000003206|TowerB|2767|3224|Yes
9000004036|TowerB|3203|656|Yes
9000000933|TowerC|4816|1763|No
9000000665|TowerA|4047|4662|Yes
9000000132|TowerC|807|4055|Yes
9000004844|TowerA|1999|3064|No
9000003779|TowerE|3377|4693|Yes
9000004246|TowerC|1277|3755|No
9000002900|TowerC|3341|1831|No
9000004635|TowerA|2632|681|Yes
9000003514|TowerC|2147|993|No
9000004151|TowerA|248|812|No
9000002179|TowerE|3485|188|Yes
9000002748|TowerA|3077|1008|Yes
9000001240|TowerA|1024|1117|No
9000000118|TowerB|1207|1320|No
9000003971|TowerA|2751|2839|Yes
9000000141|TowerC|2469|3037|Yes
9000002586|TowerB|2557|4228|No
9000000344|TowerB|2844|2592|Yes
9000003532|TowerB|4217|953|Yes
9000004206|TowerC|3874|4045|Yes
9000002260|TowerB|2433|3547|No
9000004084|TowerA|4713|2270|Yes
9000004318|TowerB|2108|1241|Yes
9000001440|TowerB|4803|1069|Yes
9000000039|TowerB|3520|1171|Yes
9000000043|TowerB|1662|1733|No
9000002582|TowerA|4833|3854|No
9000001791|TowerE|853|4330|Yes
9000000726|TowerE|1385|2899|No
9000001445|TowerB|711|297|Yes
9000002577|TowerB|3509|3915|Yes
9000004642|TowerE|2457|337|No
9000002070|TowerE|495|1845|Yes
9000001977|TowerB|4549|4294|No
9000004535|TowerE|3292|3880|Yes
9000003481|TowerE|497|1961|No
9000002880|TowerA|1341|1143|Yes
9000003478|TowerA|1593|179|Yes
9000004297|TowerE|3481|1742|No
9000003657|TowerE|113|3220|Yes
9000001498|TowerE|2798|2793|Yes
9000000463|TowerA|3581|956|Yes
9000000117|TowerE|3883|4681|No
9000002915|TowerE|1361|3373|Yes
9000000255|TowerB|3164|912|Yes
9000000063|TowerA|4114|2758|Yes
9000001786|TowerB|464|1419|Yes
9000001419|TowerE|4766|909|No
9000002386|TowerE|3293|4827|Yes
9000000271|TowerC|3144|3981|No
9000000546|TowerA|71|4508|Yes
9000002872|TowerB|4648|4803|No
9000002164|TowerA|1203|1178|Yes
9000004301|TowerB|2893|2796|No
9000004211|TowerC|1305|3432|No
9000004167|TowerA|1831|881|Yes
9000004454|TowerB|1892|88|No
9000002176|TowerB|2164|3761|No
9000001192|TowerD|4423|1736|Yes
9000002674|TowerE|2460|1278|No
9000004591|TowerD|1532|2275|Yes
9000004261|TowerE|4002|592|Yes
9000000505|TowerC|2127|2056|Yes
9000001508|TowerA|4571|3165|No
9000000744|TowerD|956|4570|No
9000004182|TowerA|1555|4107|Yes
9000003318|TowerB|2513|4815|No
9000003652|TowerC|1944|1706|No
9000001988|TowerC|3164|3199|No
9000000177|TowerB|1965|4209|No
9000002039|TowerD|3008|2349|Yes
9000000736|TowerB|2392|2004|Yes
9000000511|TowerE|785|2839|No
9000004557|TowerA|3967|4957|No
9000002484|TowerB|1793|605|No
9000003148|TowerC|3841|4300|Yes
9000004724|TowerE|3169|388|Yes
9000000678|TowerE|1313|1997|Yes
9000003709|TowerC|3293|2731|Yes
9000001594|TowerB|2305|4542|No
9000001081|TowerE|2119|1104|Yes
9000002262|TowerE|4492|2686|No
9000004088|TowerE|2382|252|Yes
9000000722|TowerE|2116|4764|No
9000001578|TowerE|3088|690|Yes
9000004181|TowerA|4479|1436|Yes
9000000969|TowerA|682|4429|No
9000004569|TowerE|4076|3988|No
9000001636|TowerB|4588|1433|Yes
9000004058|TowerD|734|369|Yes
9000002939|TowerC|2768|2434|Yes
9000003122|TowerB|972|4284|No
9000000580|TowerE|2515|884|No
9000000406|TowerA|637|1511|No
9000000788|TowerB|1273|4776|No
9000001562|TowerA|3965|4101|No
9000004823|TowerE|1436|1911|Yes
9000001211|TowerE|825|653|No
9000003333|TowerB|2493|3998|Yes
9000004404|TowerA|3507|2865|No
9000000755|TowerE|4916|4215|Yes
9000003618|TowerD|3537|1496|No
9000001533|TowerE|2288|869|No
9000003340|TowerE|3587|1048|Yes
9000002006|TowerD|4798|4387|No
9000002800|TowerB|2102|562|Yes
9000000066|TowerD|3127|706|Yes
9000001298|TowerD|3566|2191|No
9000001117|TowerA|1629|1108|No
9000004078|TowerC|2758|2332|Yes
9000000340|TowerB|2976|1177|Yes
9000004910|TowerB|516|6|No
9000003616|TowerD|3335|4227|No
9000000269|TowerA|4848|3257|No
9000000513|TowerC|4644|4064|Yes
9000000176|TowerD|3873|4821|No
9000004274|TowerA|3175|4310|No
9000004864|TowerD|2787|2432|No
9000003435|TowerC|889|4761|Yes
9000000368|TowerE|3315|144|Yes
9000000995|TowerB|471|4157|Yes
9000001371|TowerA|1769|685|Yes
9000004189|TowerC|2435|2501|No
9000003056|TowerA|1825|4523|No
9000004480|TowerE|2318|4588|No
9000003189|TowerE|294|1291|No
9000001547|TowerE|3796|3642|No
9000001536|TowerD|1361|1688|No
9000003264|TowerE|3669|2014|No
9000002609|TowerE|1909|3340|No
9000001626|TowerD|95|4461|No
9000004404|TowerA|395|3775|Yes
9000002328|TowerD|689|1075|No
9000002376|TowerA|1724|3360|Yes
9000002975|TowerE|1936|2300|No
9000004431|TowerB|3699|2711|No
9000002212|TowerC|3253|3697|Yes
9000000285|TowerD|3697|2704|Yes
9000001997|TowerB|4410|3284|Yes
9000002012|TowerC|4106|1723|No
9000001017|TowerB|1748|2237|Yes
9000000303|TowerD|1560|413|Yes
9000003807|TowerB|1081|3036|Yes
9000003428|TowerA|894|2705|No
9000002773|TowerD|4915|50|No
9000001526|TowerC|28|896|Yes
9000003217|TowerA|2112|3146|No
9000004302|TowerD|2606|1661|No
9000002439|TowerD|891|2863|No
9000003740|TowerB|1597|127|No
9000004989|TowerA|1514|4302|Yes
9000003689|TowerB|3055|3378|No
9000000030|TowerC|1535|11|Yes
9000002155|TowerD|2941|1490|Yes
9000000386|TowerA|3985|4346|No
9000002029|TowerB|1717|1466|No
9000002608|TowerD|812|3394|No
9000002247|TowerB|1097|4402|No
9000002798|TowerA|53|2618|Yes
9000001303|TowerA|1059|1920|Yes
9000001127|TowerD|2775|4469|Yes
9000002975|TowerC|4477|2802|Yes
9000001887|TowerD|4219|1228|Yes
9000001805|TowerC|1965|3968|No
9000001532|TowerB|4787|3962|Yes
9000002153|TowerC|3423|413|No
9000002333|TowerC|2873|620|Yes
9000004367|TowerB|1609|345|No
9000003172|TowerB|4907|3842|Yes
9000000011|TowerD|2164|3403|No
9000003511|TowerC|2584|4190|No
9000004909|TowerA|92|1723|Yes
9000001552|TowerC|1843|3285|No
9000004676|TowerD|3763|4589|No
9000001045|TowerD|4312|132|No
9000001043|TowerC|2629|3414|No
9000003388|TowerC|1692|1960|Yes
9000001240|TowerD|3841|3024|No
9000001019|TowerB|2069|2508|Yes
9000004602|TowerB|4571|4759|No
9000000468|TowerE|996|3875|No
9000004467|TowerB|4674|3191|Yes
9000003788|TowerD|3601|4949|No
9000000538|TowerA|4314|328|No
9000004039|TowerE|3179|4418|No
9000001671|TowerC|4548|1126|Yes
9000004709|TowerD|1698|3075|No
9000002725|TowerE|4037|3366|No
9000004783|TowerC|2673|3778|Yes
9000002793|TowerD|3963|3114|No
9000002373|TowerB|3727|3798|No
9000000816|TowerD|1619|3992|No
9000000565|TowerA|276|2690|Yes
9000004249|TowerD|4507|2523|Yes
9000000446|TowerD|2700|4008|Yes
9000001800|TowerC|2312|980|No
9000003415|TowerC|614|4432|Yes
9000000801|TowerD|2612|3512|Yes
9000004307|TowerC|212|1130|No
9000001849|TowerD|1598|4320|Yes
9000004541|TowerD|4981|465|No
9000004173|TowerA|3111|1858|Yes
9000000701|TowerB|933|3734|Yes
9000003218|TowerD|2943|2478|Yes
9000000758|TowerC|4499|3695|Yes
9000004002|TowerC|758|784|Yes
9000001034|TowerA|863|2363|Yes
9000000983|TowerB|4624|2034|No
9000001163|TowerB|182|514|No
9000000620|TowerC|3719|2412|Yes
9000002287|TowerB|4581|2747|No
9000004375|TowerA|913|2001|Yes
9000002273|TowerB|3454|917|No
9000003651|TowerA|1993|1402|No
9000001747|TowerD|163|2004|No
9000003760|TowerC|4928|1335|Yes
9000002701|TowerC|2486|3237|No
9000001209|TowerB|840|1681|Yes
9000001773|TowerB|805|4505|Yes
9000002888|TowerC|2623|333|Yes
9000002709|TowerA|2463|575|Yes
9000004436|TowerB|3561|3425|No
9000002096|TowerB|2106|1805|Yes
9000001904|TowerC|4965|117|No
9000003241|TowerA|1263|2202|Yes
9000003269|TowerE|3910|1761|Yes
9000000400|TowerC|3876|2175|Yes
9000004355|TowerA|2089|1037|Yes
9000003582|TowerB|3074|4469|Yes
9000000930|TowerA|18|3142|No
9000000344|TowerA|3870|990|Yes
9000003799|TowerB|2537|2940|Yes
9000004274|TowerE|3843|4958|Yes
9000002407|TowerB|1230|3970|No
9000002907|TowerE|4472|2005|Yes
9000004413|TowerB|719|4359|Yes
9000003795|TowerD|281|4482|Yes
9000000266|TowerB|4430|4929|No
9000000806|TowerE|2092|3195|Yes
9000003869|TowerB|4486|1090|Yes
9000001437|TowerC|3876|94|Yes
9000000028|TowerE|460|959|No
9000000590|TowerC|2297|1217|Yes
9000001472|TowerC|4141|4765|Yes
9000003295|TowerA|518|436|No
9000000747|TowerE|2143|3068|No
9000001604|TowerB|1036|4592|Yes
9000000335|TowerB|3961|1357|Yes
9000004201|TowerA|3188|1185|Yes
9000004933|TowerA|3411|1837|Yes
9000003590|TowerE|888|469|Yes
9000004902|TowerA|4258|4945|Yes
9000003756|TowerB|172|2573|Yes
9000001255|TowerC|3304|1127|Yes
9000002513|TowerD|1134|3278|Yes
9000002215|TowerB|2439|3829|No
9000000027|TowerE|4462|4169|No
9000001154|TowerE|2075|3647|Yes
9000000920|TowerE|1965|417|No
9000004802|TowerD|1703|2252|Yes
9000000920|TowerA|4174|398|No
9000001961|TowerA|2607|3746|No
9000004801|TowerD|4280|1889|Yes
9000003826|TowerB|1248|2752|No
9000004637|TowerB|4508|3305|No
9000002708|TowerD|710|3994|No
9000004477|TowerA|2013|2604|Yes
9000004997|TowerD|1984|3004|No
9000001297|TowerE|3714|770|Yes
9000002688|TowerD|1147|3879|Yes
9000003866|TowerD|839|3496|Yes
9000002076|TowerE|1231|4221|Yes
9000002605|TowerB|4919|4156|Yes
9000004619|TowerB|812|159|Yes
9000004807|TowerC|4713|3797|No
9000001048|TowerE|1641|11|Yes
9000000588|TowerA|326|4026|Yes
9000003903|TowerB|4868|2859|No
9000004440|TowerC|4830|4981|No
9000001898|TowerE|4193|2840|No
9000000220|TowerB|4959|2892|Yes
9000004453|TowerA|4474|3108|No
9000004931|TowerC|1053|1424|Yes
9000003174|TowerA|558|4153|No
9000003746|TowerE|4749|2968|Yes
9000002811|TowerD|3953|2219|Yes
9000002734|TowerB|4578|4569|Yes
9000002983|TowerE|1823|2214|No
9000003761|TowerD|3281|2604|Yes
9000004139|TowerB|2603|3478|Yes
9000004421|TowerA|4957|4314|No
9000004992|TowerB|3591|2258|Yes
9000004864|TowerB|1764|4494|No
9000004642|TowerB|186|1419|Yes
9000000708|TowerE|2537|3958|Yes
9000000200|TowerE|2647|1229|Yes
9000003816|TowerC|4664|899|No
9000003223|TowerE|4142|2405|No
9000001003|TowerA|1707|1871|No
9000000967|TowerB|2392|1022|Yes
9000004526|TowerB|1459|2521|No
9000004586|TowerC|3108|1869|Yes
9000002583|TowerD|4499|1137|Yes
9000002383|TowerA|710|2807|Yes
9000001729|TowerB|2009|345|No
9000002875|TowerD|692|3646|No
9000003862|TowerC|1119|3988|Yes
9000002031|TowerE|4214|4168|Yes
9000002316|TowerB|4585|2278|No
9000001687|TowerA|1367|4579|No
9000003828|TowerB|3744|2830|Yes
9000002595|TowerA|4495|3531|Yes
9000000567|TowerC|3860|4967|Yes
9000003544|TowerB|3466|4259|No
9000000390|TowerC|3300|251|Yes
9000001077|TowerB|4425|3709|No
9000001875|TowerA|4955|2278|Yes
9000001375|TowerC|2873|3104|Yes
9000000474|TowerB|4634|2933|No
9000000980|TowerB|3786|521|No
9000003138|TowerC|4807|524|No
9000001464|TowerE|1801|1119|Yes
9000002655|TowerC|4384|3623|No
9000002771|TowerA|234|491|No
9000002094|TowerC|85|1696|Yes
9000004894|TowerA|6|4674|No
9000003571|TowerC|4281|2909|No
9000000330|TowerE|2790|2777|No
9000001528|TowerD|1109|1494|Yes
9000004071|TowerC|1654|2537|No
9000003839|TowerA|3530|929|Yes
9000002257|TowerD|1187|4388|Yes
9000003823|TowerC|1088|1590|Yes
9000004586|TowerD|2969|856|No
9000001585|TowerE|3055|4258|No
9000004787|TowerA|4136|3841|No
9000002533|TowerD|2579|4278|Yes
9000000757|TowerD|4085|4531|No
9000002431|TowerD|961|2724|No
9000003858|TowerE|3481|3289|No
9000001673|TowerD|3835|3504|No
9000004605|TowerB|1317|3448|Yes
9000003943|TowerC|1028|831|Yes
9000001001|TowerD|2578|2976|Yes
9000003342|TowerD|2833|4251|No
9000002796|TowerD|4668|3566|No
9000002741|TowerC|150|145|No
9000000067|TowerC|4228|3832|Yes
9000003235|TowerE|4716|4396|No
9000002647|TowerD|1999|4420|No
9000004737|TowerC|3876|315|Yes
9000002834|TowerA|2934|4793|Yes
9000001102|TowerE|986|4549|Yes
9000003691|TowerC|2802|2051|No
9000002286|TowerD|2909|969|No
9000004315|TowerD|809|2571|Yes
9000002550|TowerC|2593|4088|Yes
9000002126|TowerB|34|4686|No
9000002574|TowerE|2282|1991|Yes
9000001857|TowerA|3941|1615|Yes
9000000599|TowerA|4148|2034|No
9000004401|TowerD|212|13|No
9000004268|TowerB|3418|4866|No
9000000958|TowerB|2715|3324|No
9000003240|TowerB|1884|303|No
9000002758|TowerA|1434|3119|Yes
9000001592|TowerB|4758|495|Yes
9000002704|TowerD|4348|4764|No
9000003798|TowerB|1534|4296|Yes
9000004921|TowerB|3463|1350|Yes
9000003798|TowerB|4796|4842|No
9000004657|TowerC|3276|414|Yes
9000004120|TowerA|2146|892|Yes
9000000072|TowerA|580|2234|Yes
9000003095|TowerD|10|2553|No
9000000431|TowerC|3818|1605|Yes
9000000252|TowerB|4248|4335|No
9000002692|TowerA|2717|3465|No
9000002452|TowerB|1837|725|No
9000002005|TowerE|3210|2083|Yes
9000001937|TowerE|3457|4510|Yes
9000003620|TowerB|3842|937|Yes
9000002894|TowerD|478|4666|Yes
9000004999|TowerC|4609|415|No
9000001609|TowerC|1997|4591|No
9000003670|TowerC|2943|146|Yes
9000001907|TowerB|548|2006|Yes
9000004154|TowerE|485|2888|No
9000002931|TowerD|1053|100|Yes
9000000052|TowerC|731|1498|Yes
9000000665|TowerE|1429|1077|No
9000001696|TowerA|2833|4953|No
9000002578|TowerE|194|4816|Yes
9000003560|TowerA|4289|178|Yes
9000002176|TowerE|698|538|Yes
9000004725|TowerE|2742|3786|No
9000000242|TowerA|560|3093|No
9000001616|TowerD|4818|4674|No
9000001142|TowerD|3270|1876|Yes
9000000586|TowerB|1113|4795|Yes
9000001213|TowerB|4027|4056|No
9000004858|TowerE|3583|1343|Yes
9000004666|TowerD|3645|1937|Yes
9000004000|TowerC|4790|2166|No
9000003426|TowerD|772|3010|No
9000004687|TowerC|4030|4489|No
9000000661|TowerC|4049|3993|Yes
9000001014|TowerE|3185|3405|Yes
9000000405|TowerD|1129|1438|Yes
9000000813|TowerE|3413|127|No
9000000476|TowerC|774|182|No
9000003392|TowerD|1340|3134|No
9000001219|TowerE|1187|1748|Yes
9000000687|TowerC|3866|1874|Yes
9000004978|TowerA|322|48|Yes
9000002839|TowerB|3538|4737|No
9000003528|TowerD|2783|2168|No
9000004911|TowerD|765|4666|Yes
9000003136|TowerB|2464|3790|Yes
9000001546|TowerC|4235|3831|Yes
9000000609|TowerC|2993|4249|Yes
9000003206|TowerD|1368|1544|Yes
9000001404|TowerA|3013|3786|Yes
9000003584|TowerD|1563|1906|Yes
9000000681|TowerA|1286|4544|Yes
9000004918|TowerC|2013|1724|No
9000003307|TowerE|1043|505|Yes
9000002525|TowerC|3276|1716|No
9000001805|TowerB|2780|2620|No
9000000662|TowerD|2080|952|No
9000004321|TowerC|4308|3393|Yes
9000002436|TowerE|2290|4117|Yes
9000004334|TowerD|2845|114|Yes
9000001017|TowerA|3796|460|No
9000003405|TowerC|2066|4745|Yes
9000004157|TowerA|4927|1194|No
9000000708|TowerA|4144|2924|Yes
9000000714|TowerE|1163|2201|Yes
9000002313|TowerB|2929|4391|No
9000003023|TowerC|4552|3312|No
9000003708|TowerE|3399|1007|Yes
9000004597|TowerD|859|2848|Yes
9000004709|TowerC|158|3554|Yes
9000004873|TowerA|2230|3266|No
9000000595|TowerA|2262|892|No
9000003467|TowerD|2074|2180|No
9000003654|TowerB|182|811|No
9000004612|TowerD|4214|2432|No
9000004369|TowerD|1896|4098|Yes
9000003949|TowerB|770|795|No
9000003187|TowerD|2877|748|No
9000003902|TowerB|2575|913|No
9000000012|TowerB|990|4743|Yes
9000001409|TowerA|131|698|Yes
9000004928|TowerC|209|2647|Yes
9000003289|TowerE|3404|288|No
9000000006|TowerA|853|4482|No
9000000095|TowerB|3286|842|No
9000004259|TowerD|3114|2404|Yes
9000002587|TowerB|2377|3519|Yes
9000001039|TowerA|3048|2776|No
9000004684|TowerE|3881|4189|No
9000004050|TowerA|2942|1867|Yes
9000004720|TowerE|4712|1230|No
9000003090|TowerB|4908|2107|Yes
